Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
27870,2021,8,2021-08-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.7
28018,2022,8,2022-08-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.7
28475,2007,9,2007-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,30.25
28506,2008,9,2008-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,64.25
28664,2009,9,2009-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,64.5
28686,2010,9,2010-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,65.0
28805,2011,9,2011-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,73.0
28882,2012,9,2012-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,91.25
29027,2013,9,2013-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,100.0
29138,2015,9,2015-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,165.0
29202,2016,9,2016-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,150.0
29274,2017,9,2017-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,191.94
29330,2018,9,2018-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,283.13
29520,2019,9,2019-09-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,109 ,aggregate,Wholesale,239.41
29521,2019,9,2019-09-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.7
29589,2019,9,2019-09-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,3.11
29598,2019,9,2019-09-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.7
29658,2019,9,2019-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,"actual,aggregate",Wholesale,241.46
30261,2020,9,2020-09-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,3.7
30262,2020,9,2020-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,399.25
30299,2020,9,2020-09-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.7
30660,2021,9,2021-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,476.68
30661,2021,9,2021-09-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,4.52
30696,2021,9,2021-09-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.7
31369,2022,9,2022-09-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.7
31559,2007,10,2007-10-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,20.5
31639,2008,10,2008-10-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,62.25
31708,2009,10,2009-10-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,64.0
31834,2010,10,2010-10-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,64.75
31908,2011,10,2011-10-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,69.75
31985,2012,10,2012-10-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,120.0
32098,2013,10,2013-10-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,100.0
32371,2015,10,2015-10-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,164.0
32452,2016,10,2016-10-15,Kumasi,Kma,215,6.68,-1.62,109 ,actual,Wholesale,148.0
