Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
16324,2015,5,2015-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,354.0
16395,2016,5,2016-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,687.5
16455,2016,5,2016-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,550.0
16545,2017,5,2017-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,1000.0
16554,2017,5,2017-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,800.0
16572,2018,5,2018-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,619.96
16575,2018,5,2018-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,290.0
16657,2019,5,2019-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,582.33
16658,2019,5,2019-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,371.16
17127,2020,5,2020-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,372.1
17128,2020,5,2020-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,1.79
17252,2020,5,2020-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.64
17253,2020,5,2020-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,513.06
17305,2020,5,2020-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.09
17306,2020,5,2020-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,531.45
17432,2021,5,2021-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,584.58
17433,2021,5,2021-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,3.11
17748,2021,5,2021-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.47
17749,2021,5,2021-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,1016.67
18193,2022,5,2022-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.38
18194,2022,5,2022-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,1013.3
18207,2022,5,2022-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,4.77
18208,2022,5,2022-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,862.5
18240,2022,5,2022-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.39
18242,2022,5,2022-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,571.88
