Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
36569,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.71,0.64
36570,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.75,0.13
36571,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.2,0.55
36572,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.93,0.33
36573,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.97,0.34
36574,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.32,0.4
36575,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.7,0.29
36576,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,4.88,0.84
36577,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.0,1.21
36578,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,10.0,1.73
36580,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.58,0.45
36581,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.44,0.77
36582,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.42,0.59
36583,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.33,0.23
36584,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.33,0.23
36585,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.55,0.61
36586,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.23,0.39
36587,15/11/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.89,0.5
36588,15/11/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,16.46,2.85
36589,15/11/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.44,0.42
36590,15/11/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,18.21,3.15
36591,15/11/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.4,0.24
36592,15/11/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,117.06,20.25
36593,15/11/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.5,0.43
36594,15/11/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,156.94,27.15
36595,15/11/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.81,0.83
36630,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.68,0.46
36664,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,312.14,54.0
36665,15/11/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,3.16,0.55
36666,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,127.89,22.13
36686,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.91,0.68
36735,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.79,0.66
36736,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,13.11,2.27
36737,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.12,0.54
36738,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,15.99,2.77
36739,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.08,0.53
36740,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,241.42,41.77
36741,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.59,0.27
36742,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,190.93,33.03
36743,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.22,0.56
36744,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,76.95,13.31
36745,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.19,0.21
36746,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,18.2,3.15
36747,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.94,0.51
36748,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,21.65,3.75
36749,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.15,0.54
36764,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,14.27,2.47
36765,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,1.97,0.34
36766,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,0.88,0.15
36767,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,35.47,6.14
36778,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.45,0.25
36779,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,135.58,23.46
36780,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.58,0.27
36782,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,290.73,50.3
36783,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,191.02,33.05
36784,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,3.89,0.67
36785,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,541.32,93.65
36786,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,145.43,25.16
36787,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.1,1.23
36788,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,300.0,51.9
36789,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,9.36,1.62
36790,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.46,0.6
36791,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,412.0,71.28
36792,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.77,0.48
36793,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,250.73,43.38
36794,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.63,0.8
36795,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,214.59,37.13
36796,15/11/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.23,0.73
37068,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,4.17,0.69
37069,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,304.0,50.41
37070,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.73,0.78
37071,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,289.31,47.98
37072,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.4,0.23
37073,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.22,0.2
37074,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,26.72,4.43
37075,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.17,0.53
37076,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,10.72,1.78
37077,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.24,0.54
37078,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.79,0.63
37079,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.99,0.16
37080,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.61,0.43
37081,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.75,0.29
37082,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,325.08,53.91
37083,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,138.66,23.0
37084,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,383.36,63.58
37085,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,2.78,0.46
37086,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,227.86,37.79
37087,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,5.89,0.98
37088,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,549.12,91.06
37089,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,567.86,94.17
37090,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.36,0.39
37091,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,545.96,90.54
37092,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.8,0.46
37093,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,292.5,48.51
37094,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.16,0.69
37095,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,198.54,32.93
37096,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,6.67,1.11
37097,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,267.78,44.41
37098,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,4.23,0.7
37099,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,348.75,57.84
37100,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.17,0.69
37101,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,1.93,0.32
37102,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,6.19,1.03
37103,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,2.34,0.39
37104,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,16.7,2.77
37105,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.21,0.37
37106,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,17.96,2.98
37107,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.83,0.3
37108,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,186.86,30.99
37109,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.84,0.47
37110,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.24,0.21
37111,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.9,0.32
37112,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,10.21,1.69
37113,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,94.21,15.62
37114,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,354.12,58.73
37115,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,300.0,49.75
37116,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,5.63,0.93
37117,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,7.36,1.22
37118,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,338.74,56.18
37119,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,7.5,1.24
37120,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,541.68,89.83
37121,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.49,0.74
37122,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1069.44,177.35
37123,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.27,0.54
37124,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,779.22,129.22
37125,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.0,0.66
37126,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,392.4,65.07
37127,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.07,0.84
37128,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,235.58,39.07
37129,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.2,1.19
37130,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,354.4,58.77
37131,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,444.44,73.7
37132,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.22,0.7
37133,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,344.36,57.11
37134,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.73,0.45
37166,15/11/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.0,0.17
37169,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,257.69,42.73
37170,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.49,0.41
37171,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,248.08,41.14
37172,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.77,0.79
37173,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,296.18,49.12
37174,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.08,0.18
37175,15/11/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,85.79,14.23
37201,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,57.05,9.46
37202,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,220.48,36.56
37270,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,25.76,4.27
37271,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.66,0.28
37272,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,128.6,21.33
37273,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.68,0.44
37274,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,0.99,0.16
37275,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,331.14,54.92
37276,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,97.23,16.12
37277,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.28,0.54
37278,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,469.28,77.82
37279,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,4.4,0.73
37280,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,303.86,50.39
37281,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,7.2,1.19
37282,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,465.62,77.22
37283,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,3.84,0.64
37284,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.63,0.6
37285,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,639.52,106.06
37286,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,465.88,77.26
37287,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.31,0.55
37288,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,316.04,52.41
37289,15/11/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.38,0.73
