Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
19529,15/06/2013,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,169.75,84.88
19530,15/06/2013,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,159.75,79.88
19531,15/06/2013,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,81.0,40.5
19532,15/06/2013,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,72.0,36.0
19577,15/06/2014,Tema,Tema Metropolis,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,197.5,63.78
19578,15/06/2014,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,11.67,3.77
19583,15/06/2014,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,114.0,36.81
19593,15/06/2014,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,60.0,19.38
19594,15/06/2014,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,272.5,88.0
19601,15/06/2014,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,13.0,4.2
19603,15/06/2014,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,67.75,21.88
19604,15/06/2014,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,109.25,35.28
19605,15/06/2014,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,150.0,48.44
19606,15/06/2014,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,173.5,56.03
19607,15/06/2014,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,101.5,32.78
19608,15/06/2014,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,177.0,57.16
19657,15/06/2015,Tema,Tema Metropolis,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,280.0,64.67
19658,15/06/2015,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,160.5,37.07
19659,15/06/2015,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,67.5,15.59
19660,15/06/2015,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,23.5,5.43
19661,15/06/2015,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,365.0,84.3
19662,15/06/2015,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,237.5,54.85
19663,15/06/2015,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,43.88
19664,15/06/2015,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,220.0,50.81
19665,15/06/2015,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,205.0,47.34
19666,15/06/2015,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,165.0,38.11
19667,15/06/2015,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,47.25,10.91
19831,15/06/2016,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,235.0,60.88
19832,15/06/2016,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,137.5,35.62
19833,15/06/2016,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,233.25,60.43
19834,15/06/2016,Tema,Tema Metropolis,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,300.0,77.72
19835,15/06/2016,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,70.0,18.13
19839,15/06/2016,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,775.0,200.78
19840,15/06/2016,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,53.75,13.92
19841,15/06/2016,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,192.5,49.87
19843,15/06/2016,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,49.22
19847,15/06/2016,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,255.0,66.06
19848,15/06/2016,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,220.0,56.99
19849,15/06/2016,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,190.0,49.22
19869,15/06/2017,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,90.0,20.5
19870,15/06/2017,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,165.0,37.59
19871,15/06/2017,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,197.5,44.99
19872,15/06/2017,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,280.0,63.78
19929,15/06/2017,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,200.0,45.56
19930,15/06/2017,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,197.5,44.99
19931,15/06/2017,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,700.0,159.45
19933,15/06/2017,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,100.0,22.78
19934,15/06/2017,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,167.0,38.04
19935,15/06/2017,Tema,Tema Metropolis,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,275.0,62.64
19937,15/06/2017,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,42.0,9.57
19938,15/06/2018,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,190.0,40.6
19939,15/06/2018,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,260.0,55.56
19940,15/06/2018,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,178.49,38.14
19941,15/06/2018,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,190.0,40.6
19942,15/06/2018,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,250 KG,actual,Wholesale,GHS,302.02,64.53
19948,15/06/2018,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,220.0,47.01
19950,15/06/2018,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,104.47,22.32
19964,15/06/2019,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,160.0,30.06
19966,15/06/2019,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,279.93,52.59
19967,15/06/2019,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,240.0,45.08
19968,15/06/2019,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,240.0,45.08
19969,15/06/2019,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,270.32,50.78
19977,15/06/2019,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,105.56,19.83
19980,15/06/2019,Tema,Tema Metropolis,210,5.62,-0.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,303.33,56.98
19981,15/06/2019,Tema,Tema Metropolis,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,343.33,64.5
19982,15/06/2019,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,303.33,56.98
19983,15/06/2019,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,81.31,15.27
19984,15/06/2019,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,31.2,5.86
19985,15/06/2019,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,760.0,142.77
20061,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,274.75,48.03
20077,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,582.54,101.84
20079,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,73.34,12.82
20099,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,272.25,47.6
20108,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,540.06,94.42
20109,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,286.96,50.17
20133,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,106.02,18.53
20134,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,281.69,49.25
20136,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,632.91,110.65
20175,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,195.15,34.12
20265,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,880.6,153.95
20267,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,655.49,114.6
20293,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,397.14,69.43
20295,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,320.33,56.0
20296,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,265.0,46.33
20297,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,214.16,37.44
20298,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,263.33,46.04
20299,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,265.0,46.33
20300,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,280.0,48.95
20301,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,175.56,30.69
20302,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,220.16,38.49
20303,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,161.91,28.31
20306,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,603.52,105.51
20319,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,459.64,80.36
20320,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,190.0,33.22
20321,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,195.0,34.09
20322,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,110.0,19.23
20323,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,330.0,57.69
20324,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,148.0,25.87
20325,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,162.81,28.46
20326,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,470.88,82.32
20327,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,350.36,61.25
20328,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,291.71,51.0
20329,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,29.98,5.24
20330,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,43.01,7.52
20331,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,420.37,73.49
20332,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,264.19,46.19
20333,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,278.56,48.7
20334,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,16.0,2.8
20335,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,270.0,47.2
20336,15/06/2020,Tema,Tema Metropolis,210,5.62,-0.02,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,314.68,55.01
20337,15/06/2020,Accra,Accra Metropolis,209,5.55,-0.22,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,157.5,27.53
20691,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,619.64,107.39
20692,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.07,0.88
20693,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,321.51,55.72
20694,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,195.43,33.87
20695,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,11.3,1.96
20696,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,78.33,13.58
20697,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,2.93,0.51
20698,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,261.08,45.25
20699,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.09,0.54
20700,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,544.66,94.4
20709,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,590.21,102.29
20711,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,7.0,1.21
20712,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,7.38,1.28
20715,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,191.88,33.25
20716,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,6.11,1.06
20717,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,272.0,47.14
20718,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,2.76,0.48
20719,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,320.0,55.46
20720,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.72,0.64
20721,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,333.33,57.77
20722,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.9,0.68
20723,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,256.67,44.48
20724,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.34,0.75
20725,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,193.33,33.51
20726,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.67,0.98
20727,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,173.33,30.04
20728,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,6.0,1.04
20729,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,260.0,45.06
20730,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,480.0,83.19
20734,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.64,0.63
20735,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,1.96,0.34
20736,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,396.32,68.69
20737,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.55,0.44
20738,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,18.64,3.23
20739,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.88,0.5
20740,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,28.17,4.88
20741,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,2.57,0.45
20742,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,14.57,2.53
20743,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.04,0.7
20744,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,517.15,89.63
20745,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1876.35,325.19
20746,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,10.0,1.73
20747,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,9.17,1.59
20748,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,445.08,77.14
20749,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,11.56,2.0
20750,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,8.33,1.44
20751,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.99,0.69
20752,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,186.11,32.25
20753,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.37,0.41
20754,15/06/2021,Accra,Accra Metropolis,209,5.55,-0.22,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,161.85,28.05
20755,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,88.29,15.3
20756,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.24,0.56
20757,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,0.65,0.11
20758,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,186.33,32.29
20759,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,160.22,27.77
20760,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,675.49,117.07
20761,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,13.89,2.41
20762,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.09,0.88
20764,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,30.56,5.3
20765,15/06/2021,Tema,Tema Metropolis,210,5.62,-0.02,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,369.05,63.96
