Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
26735,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.33,0.62
26736,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,276.67,51.33
26737,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,5.0,0.93
26738,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,239.74,44.48
26739,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.97,0.74
26740,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,28.31,5.25
26741,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,7.24,1.34
26742,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,5.6,1.04
26743,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,348.75,64.7
26744,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.07,0.38
26745,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,79.43,14.74
26746,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,4.33,0.8
26747,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,429.41,79.67
26748,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,192.13,35.65
26749,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.0,0.93
26750,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,188.33,34.94
26751,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,7.5,1.39
26752,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,251.67,46.69
26753,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.75,0.7
26754,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,408.75,75.83
26755,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.0,0.93
26756,15/08/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,2.89,0.54
26835,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,18.0,3.16
26836,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,319.44,56.04
26838,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,423.89,74.37
26842,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,113.33,19.88
26843,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,414.67,72.75
26867,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,322.6,56.6
26868,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,348.75,61.18
26869,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,232.14,40.73
26870,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,203.79,35.75
26871,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,612.5,107.46
26882,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,270.0,47.37
27030,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,435.56,76.41
27032,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,711.53,124.83
27277,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,6.96,1.22
27278,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.44,0.6
27279,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,6.34,1.11
27280,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,6.2,1.09
27281,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,44.2,7.75
27282,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,5.9,1.04
27283,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,13.0,2.28
27284,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,4.35,0.76
27285,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.6,0.81
27286,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.69,0.65
27287,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.61,0.63
27288,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,6.32,1.11
27289,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.57,0.63
27290,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.46,0.26
27291,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.46,0.26
27292,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.36,0.59
27293,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,0.88,0.15
27294,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,130.0,22.81
27295,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,50.64,8.88
27296,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,43.08,7.56
27297,15/08/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.7,0.65
27323,15/08/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,500.0,87.72
27715,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,13.89,2.33
27716,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,50.0,8.38
27717,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,6.8,1.14
27718,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,6.2,1.04
27719,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.0,0.84
27720,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,545.0,91.29
27721,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,7.5,1.26
27722,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,368.06,61.65
27723,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,6.25,1.05
27746,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,11.67,1.95
27782,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.42,0.24
27804,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,270.83,45.37
27805,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.0,0.84
27806,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,458.8,76.85
27807,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,4.06,0.68
27808,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,355.52,59.55
27809,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.78,0.63
27810,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,343.4,57.52
27811,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,10.0,1.68
27812,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,613.33,102.74
27814,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,8.89,1.49
27815,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.22,0.37
27816,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.74,0.46
27885,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.36,0.23
27887,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,4.93,0.83
27888,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.52,1.09
27889,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,8.29,1.39
27890,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,9.2,1.54
27891,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.85,0.98
27892,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.06,0.68
27893,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.39,0.74
27894,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.72,0.79
27895,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.33,0.89
27896,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.34,0.56
27897,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.28,0.55
27898,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.17,0.53
27899,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.23,0.21
27900,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.17,0.36
27901,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,6.5,1.09
27902,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,7.94,1.33
27903,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,75.57,12.66
27904,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,7.94,1.33
27905,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,55.97,9.38
27906,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.71,0.29
27907,15/08/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,15.28,2.56
27908,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.56,0.26
27909,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,5.29,0.89
27911,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.14,0.86
27930,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.87,0.15
27933,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.29,0.89
27934,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,6.27,1.05
27935,15/08/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.42,0.24
28122,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.58,0.39
28123,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.57,0.39
28124,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.01,0.44
28125,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.27,0.14
28126,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.33,0.37
28127,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,6.85,0.75
28128,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,12.04,1.32
28129,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,82.77,9.1
28130,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,11.67,1.28
28131,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,96.25,10.58
28132,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.5,0.27
28133,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,8.86,0.97
28134,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.97,0.44
28135,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,4.74,0.52
28136,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,5.37,0.59
28137,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,5.6,0.62
28138,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,16.67,1.83
28139,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,15.28,1.68
28140,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.39,0.59
28141,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,8.33,0.92
28142,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,908.33,99.82
28143,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,11.67,1.28
28144,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,453.82,49.87
28145,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,10.42,1.15
28146,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.37,0.26
28147,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.27,0.8
28148,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,6.9,0.76
28149,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.06,0.45
28162,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.04,0.22
28163,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.38,0.59
28164,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.21,0.57
28165,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.64,0.62
28166,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.87,0.096
28167,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.85,0.42
28168,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.82,0.31
28169,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.75,0.3
28170,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,6.88,0.76
28171,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.48,0.38
28172,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,12.04,1.32
28173,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,9.2,1.01
28174,15/08/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,6.29,0.69
28175,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,383.33,42.12
28176,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,10.0,1.1
28177,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,688.2,75.63
28178,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,7.13,0.78
28208,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,614.39,67.52
28209,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,6.53,0.72
28210,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,566.23,62.22
28211,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,10.56,1.16
28212,15/08/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.46,0.16
28539,15/09/2008,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,120.0,104.35
28540,15/09/2008,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,48.38,42.07
28541,15/09/2008,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,42.38,36.85
28542,15/09/2008,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,17.0,14.78
28558,15/09/2008,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.13,3.59
28560,15/09/2008,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,12.6,10.96
28561,15/09/2008,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,47.25,41.09
28579,15/09/2008,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,2.75,2.39
28580,15/09/2008,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,88.75,77.17
28581,15/09/2008,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,32.0,27.83
28597,15/09/2009,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.4,2.33
28598,15/09/2009,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,95.0,65.07
28600,15/09/2009,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,57.75,39.55
28601,15/09/2009,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,14.95,10.24
