date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2022-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.79,0.36
2022-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.87,0.11
2022-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.46,0.57
2022-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.7,0.6
2022-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.82,0.49
2022-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,0.98,0.12
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.03,0.13
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,8.33,1.04
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,518.07,64.92
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,6.08,0.76
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,542.21,67.95
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,6.36,0.8
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,688.2,86.24
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,10.0,1.25
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,383.33,48.04
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,10.42,1.31
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,453.82,56.87
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,10.83,1.36
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,908.33,113.83
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,10.0,1.25
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,10.99,1.38
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,8.66,1.09
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,13.89,1.74
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,10.0,1.25
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.85,0.86
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.75,0.34
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.74,0.34
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,5.24,0.66
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.5,0.31
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,102.07,12.79
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,17.78,2.23
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,99.31,12.44
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,15.87,1.99
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,6.85,0.86
2022-07-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,4.33,0.54
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.41,0.18
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,9.17,1.15
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,4.05,0.51
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,4.04,0.51
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,8.85,1.11
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.27,0.91
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,6.9,0.86
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.06,0.51
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.84,0.73
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,9.2,1.15
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,8.21,1.03
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.3,0.41
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.73,0.34
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.73,0.34
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.64,0.46
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.87,0.11
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.96,0.75
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.54,0.69
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.2,0.65
2022-07-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.68,0.21
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.46,0.16
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,10.56,1.16
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,566.23,62.22
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,6.53,0.72
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,614.39,67.52
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,7.13,0.78
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,688.2,75.63
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,10.0,1.1
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,383.33,42.12
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,10.42,1.15
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,453.82,49.87
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,11.67,1.28
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,908.33,99.82
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,8.33,0.92
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.39,0.59
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,15.28,1.68
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,16.67,1.83
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,5.6,0.62
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,5.37,0.59
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,4.74,0.52
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.37,0.26
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.97,0.44
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.5,0.27
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,96.25,10.58
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,11.67,1.28
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,82.77,9.1
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,12.04,1.32
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,6.85,0.75
2022-08-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.33,0.37
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.27,0.14
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.01,0.44
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.57,0.39
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.58,0.39
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,8.86,0.97
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.27,0.8
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,6.9,0.76
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.06,0.45
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,6.29,0.69
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,9.2,1.01
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,12.04,1.32
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.48,0.38
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,6.88,0.76
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.75,0.3
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.82,0.31
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.85,0.42
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.87,0.096
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.64,0.62
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.21,0.57
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.38,0.59
2022-08-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.04,0.22
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.55,0.16
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,13.33,1.35
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,566.23,57.19
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,6.53,0.66
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,614.39,62.06
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,7.13,0.72
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,815.3,82.35
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,12.5,1.26
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,406.67,41.08
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,11.67,1.18
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,502.44,50.75
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,11.67,1.18
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,908.33,91.75
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,10.0,1.01
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,8.66,0.87
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,16.67,1.68
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,25.0,2.53
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,12.5,1.26
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,13.89,1.4
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,4.33,0.44
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.82,0.28
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,16.33,1.65
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.5,0.25
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,115.5,11.67
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,12.5,1.26
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,112.28,11.34
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,18.89,1.91
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,12.5,1.26
2022-09-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,5.0,0.51
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.25,0.13
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.11,0.42
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.57,0.36
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.58,0.36
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,8.84,0.89
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.41,0.75
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,6.9,0.7
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.06,0.41
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.1,0.41
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,9.2,0.93
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,7.92,0.8
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.92,0.4
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,7.71,0.78
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.38,0.34
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.79,0.28
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.95,0.4
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.87,0.088
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.28,0.53
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.67,0.47
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,6.25,0.63
2022-09-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.06,0.21
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.11,0.19
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,16.67,1.51
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,550.87,49.93
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,6.06,0.55
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,550.87,49.93
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,6.36,0.58
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,955.83,86.63
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,12.5,1.13
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,550.0,49.85
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,14.17,1.28
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,588.89,53.37
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,12.5,1.13
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,1120.28,101.54
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,12.5,1.13
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.57,0.41
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,25.0,2.27
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,7.78,0.71
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,2.83,0.26
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,8.89,0.81
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,5.0,0.45
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.9,0.35
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.73,0.34
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,23.81,2.16
2022-10-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,55.06,4.99
