date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,2789.72,281.79
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,9.04,0.91
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,779.9,78.78
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,349.46,35.3
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,25.03,2.53
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,851.37,86.0
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,15.32,1.55
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,634.11,64.05
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,458.83,46.35
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,195.87,19.78
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,732.25,73.96
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,12.15,1.23
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,266.33,26.9
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,5.31,0.54
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,5.76,0.58
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,4.66,0.47
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,61.57,6.22
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,7.42,0.75
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,72.72,7.35
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,7.31,0.74
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,117.07,11.83
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,19.83,2.0
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,208.49,21.06
2022-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,8.01,0.81
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,126.4,9.03
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.14,0.15
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,635.26,45.38
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,12.95,0.92
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,579.79,41.41
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,7.62,0.54
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,576.92,41.21
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,7.62,0.54
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,937.75,66.98
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,10.21,0.73
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,592.0,42.29
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,14.12,1.01
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,440.0,31.43
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,12.0,0.86
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,1118.2,79.87
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,10.31,0.74
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,2092.56,149.47
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,8.47,0.61
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1637.68,116.98
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,9.35,0.67
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,1181.25,84.38
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,189.59,13.54
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,10.21,0.73
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,448.83,32.06
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,5.46,0.39
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,480.0,34.29
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,15.81,1.13
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,112.19,8.01
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,501.85,35.85
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,10.46,0.75
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,471.76,33.7
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.91,0.28
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,26.0,1.86
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,622.62,44.47
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.97,0.28
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,50.76,3.63
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.61,0.4
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,47.96,3.43
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.41,0.39
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,60.04,4.29
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,15.14,1.08
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,162.57,11.61
2022-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,13.0,0.93
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,130.43,16.3
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.21,0.4
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,680.29,85.04
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,21.71,2.71
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,800.58,100.07
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,9.57,1.2
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,837.33,104.67
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,10.05,1.26
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,937.75,117.22
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,10.15,1.27
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,612.0,76.5
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,14.28,1.78
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,476.0,59.5
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,12.88,1.61
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,1090.0,136.25
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,10.05,1.26
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1954.17,244.27
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,8.53,1.07
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,2121.5,265.19
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,10.13,1.27
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,1183.16,147.9
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,206.58,25.82
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,10.21,1.28
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,440.52,55.06
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,9.69,1.21
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,472.0,59.0
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,13.05,1.63
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,838.71,104.84
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,211.16,26.39
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,20.1,2.51
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,509.3,63.66
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,9.63,1.2
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,613.51,76.69
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.04,0.51
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,22.44,2.81
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,662.58,82.82
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,4.87,0.61
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,49.57,6.2
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.44,0.68
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,43.65,5.46
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.13,0.64
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,53.37,6.67
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,13.33,1.67
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,195.29,24.41
2022-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,12.93,1.62
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,272.99,23.74
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.72,0.32
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,730.93,63.56
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,25.0,2.17
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,838.01,72.87
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,10.25,0.89
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,863.8,75.11
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,10.8,0.94
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,944.07,82.09
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,10.15,0.88
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,728.0,63.3
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,14.56,1.27
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,664.0,57.74
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,13.28,1.15
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,1101.18,95.75
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,10.1,0.88
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1612.37,140.21
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,6.79,0.59
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,2124.81,184.77
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,9.54,0.83
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,1090.8,94.85
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,265.56,23.09
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,9.33,0.81
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,340.36,29.6
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,18.24,1.59
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,472.0,41.04
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,10.12,0.88
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,792.79,68.94
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,154.65,13.45
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,15.38,1.34
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,516.12,44.88
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,9.86,0.86
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,563.9,49.03
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.18,0.36
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,10.4,0.9
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,495.66,43.1
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,7.6,0.66
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,45.07,3.92
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.58,0.4
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,36.04,3.13
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.04,0.35
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,53.71,4.67
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,10.6,0.92
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,95.56,8.31
2023-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,4.9,0.43
2023-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,1229.82,102.48
2023-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,8.36,0.7
