date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.31,0.51
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,606.03,93.81
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,2.42,0.37
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,499.17,77.27
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,333.46,51.62
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,19.82,3.07
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,80.0,12.38
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,6.84,1.06
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,317.14,49.09
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.74,0.58
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,194.23,30.07
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,136.75,21.17
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,5.06,0.78
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,156.6,24.24
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.04,0.16
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,167.16,25.88
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.21,0.5
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,24.2,3.75
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.42,0.37
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,33.95,5.26
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.4,0.53
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,13.35,2.07
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.22,0.34
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,52.25,8.09
2022-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.61,0.4
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,569.9,88.22
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,8.38,1.3
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,500.0,77.4
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.0,0.77
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,520.0,80.5
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,5.2,0.8
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,490.32,75.9
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.27,0.82
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,7.2,1.11
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,537.73,83.24
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.93,0.76
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,2483.66,384.47
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,9.93,1.54
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,744.31,115.22
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,20.95,3.24
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,720.29,111.5
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,10.2,1.58
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,335.24,51.89
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,12.0,1.86
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,624.12,96.61
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,311.69,48.25
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,11.54,1.79
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,738.1,114.26
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,882.74,136.65
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.92,0.76
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,8.83,1.37
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,103.97,16.09
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,10.4,1.61
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,94.94,14.7
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,9.49,1.47
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,92.8,14.37
2022-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,4.64,0.72
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,264.32,37.76
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.77,0.54
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,253.58,36.23
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.85,0.69
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,388.89,55.56
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.92,0.56
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,433.33,61.9
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,4.5,0.64
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,286.67,40.95
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.06,0.72
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,218.33,31.19
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.33,1.05
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,190.0,27.14
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,6.33,0.9
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,266.67,38.1
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,8.21,1.17
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,844.55,120.65
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,5.87,0.84
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,601.97,86.0
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,6.05,0.86
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,516.18,73.74
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,285.44,40.78
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,10.59,1.51
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,90.0,12.86
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,9.14,1.31
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,317.14,45.31
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.79,0.97
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,224.71,32.1
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,136.75,19.54
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,9.91,1.42
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,156.6,22.37
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,4.72,0.67
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.53,0.22
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.6,0.51
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,173.31,24.76
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.69,0.38
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,24.13,3.45
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,7.05,1.01
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,35.27,5.04
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.81,0.83
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,13.35,1.91
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.05,0.44
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,55.91,7.99
2022-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,4.02,0.57
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.21,0.32
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,556.95,79.56
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,13.33,1.9
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,600.0,85.71
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,6.62,0.95
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,620.0,88.57
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,7.97,1.14
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,565.75,80.82
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,12.22,1.75
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,663.08,94.73
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,11.11,1.59
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,2467.32,352.47
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,17.46,2.49
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,737.16,105.31
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,19.44,2.78
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,710.14,101.45
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,35.0,5.0
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,327.62,46.8
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,546.11,78.02
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,379.87,54.27
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,17.78,2.54
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,726.19,103.74
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,11.22,1.6
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,895.92,127.99
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,11.11,1.59
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,10.48,1.5
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,8.33,1.19
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,177.35,25.34
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,23.81,3.4
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,151.91,21.7
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,23.81,3.4
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,14.0,2.0
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,92.8,13.26
2022-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,9.44,1.35
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,264.32,35.48
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,4.86,0.65
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,263.5,35.37
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.75,0.77
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,433.33,58.17
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.32,0.71
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,462.22,62.04
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,6.0,0.81
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,293.33,39.37
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,19.62,2.63
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,218.33,29.31
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.33,0.98
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,190.0,25.5
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,13.67,1.83
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,266.67,35.79
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,8.21,1.1
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,917.34,123.13
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,8.61,1.16
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,601.97,80.8
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.79,1.05
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,516.18,69.29
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,285.44,38.31
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,12.05,1.62
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,90.0,12.08
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,11.29,1.52
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,317.14,42.57
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,9.71,1.3
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,376.94,50.6
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,139.87,18.77
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,12.37,1.66
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,156.6,21.02
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,4.82,0.65
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.53,0.21
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,4.74,0.64
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,321.89,43.21
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.69,0.36
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,24.13,3.24
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,7.05,0.95
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,38.39,5.15
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,7.77,1.04
2022-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,13.35,1.79
