date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2021-10-15,2021,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.88,5.88
2021-10-15,2021,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.3,3.3
2021-10-15,2021,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,34.32,34.32
2021-10-15,2021,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.88,3.88
2021-11-15,2021,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,39.66,39.66
2021-11-15,2021,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,4.74,4.74
2021-11-15,2021,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.17,3.17
2021-11-15,2021,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.24,3.24
2021-11-15,2021,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,16.7,16.7
2021-11-15,2021,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.34,2.34
2021-11-15,2021,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.39,3.39
2021-11-15,2021,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,40.44,40.44
2021-11-15,2021,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.7,4.7
2021-11-15,2021,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.5,3.5
2021-11-15,2021,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,48.3,48.3
2021-11-15,2021,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.21,3.21
2021-11-15,2021,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,27.23,27.23
2021-11-15,2021,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.78,3.78
2021-11-15,2021,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,78.95,78.95
2021-11-15,2021,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,7.94,7.94
2021-11-15,2021,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2021-11-15,2021,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-11-15,2021,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,57.78,57.78
2021-11-15,2021,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,10.13,10.13
2021-11-15,2021,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,30.83,30.83
2021-11-15,2021,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,4.73,4.73
2021-11-15,2021,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,4.98,4.98
2021-11-15,2021,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.48,3.48
2021-11-15,2021,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,38.49,38.49
2021-11-15,2021,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.88,3.88
2021-12-15,2021,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,36.82,36.82
2021-12-15,2021,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,4.74,4.74
2021-12-15,2021,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,23.95,23.95
2021-12-15,2021,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.43,3.43
2021-12-15,2021,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.97,5.97
2021-12-15,2021,12,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,19.91,19.91
2021-12-15,2021,12,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.34,3.34
2021-12-15,2021,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,20.16,20.16
2021-12-15,2021,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.41,2.41
2021-12-15,2021,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,25.0,25.0
2021-12-15,2021,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.59,3.59
2021-12-15,2021,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,35.58,35.58
2021-12-15,2021,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.7,4.7
2021-12-15,2021,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,36.93,36.93
2021-12-15,2021,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.21,3.21
2021-12-15,2021,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,26.12,26.12
2021-12-15,2021,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.45,3.45
2021-12-15,2021,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,56.97,56.97
2021-12-15,2021,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,7.54,7.54
2021-12-15,2021,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2021-12-15,2021,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-12-15,2021,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,57.78,57.78
2021-12-15,2021,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,10.13,10.13
2021-12-15,2021,12,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,30.83,30.83
2021-12-15,2021,12,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,5.38,5.38
2021-12-15,2021,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.21,5.21
2021-12-15,2021,12,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.17,3.17
2021-12-15,2021,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,36.42,36.42
2021-12-15,2021,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.24,4.24
2022-01-15,2022,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,39.11,39.11
2022-01-15,2022,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,4.74,4.74
2022-01-15,2022,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,16.13,16.13
2022-01-15,2022,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.58,3.58
2022-01-15,2022,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.97,5.97
2022-01-15,2022,1,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.79,3.79
2022-01-15,2022,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,27.82,27.82
2022-01-15,2022,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.01,3.01
2022-01-15,2022,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,24.87,24.87
2022-01-15,2022,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.34,3.34
2022-01-15,2022,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,42.7,42.7
2022-01-15,2022,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.42,4.42
2022-01-15,2022,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,2.92,2.92
2022-01-15,2022,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,36.93,36.93
2022-01-15,2022,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.21,3.21
2022-01-15,2022,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,34.29,34.29
2022-01-15,2022,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.94,3.94
2022-01-15,2022,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,57.33,57.33
2022-01-15,2022,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,7.94,7.94
2022-01-15,2022,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2022-01-15,2022,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2022-01-15,2022,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,57.78,57.78
2022-01-15,2022,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,10.13,10.13
2022-01-15,2022,1,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,30.83,30.83
2022-01-15,2022,1,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,5.38,5.38
2022-01-15,2022,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.19,5.19
2022-01-15,2022,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.3,3.3
2022-01-15,2022,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,36.48,36.48
2022-01-15,2022,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.79,3.79
2022-02-15,2022,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,26.35,26.35
2022-02-15,2022,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.64,2.64
2022-02-15,2022,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,21.63,21.63
2022-02-15,2022,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.16,2.16
2022-02-15,2022,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,24.57,24.57
2022-02-15,2022,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.46,2.46
2022-02-15,2022,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,22.33,22.33
2022-02-15,2022,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.23,2.23
2022-02-15,2022,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,49.08,49.08
2022-02-15,2022,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.91,4.91
2022-02-15,2022,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,33.95,33.95
2022-02-15,2022,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.4,3.4
2022-02-15,2022,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,94.94,94.94
2022-02-15,2022,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,9.49,9.49
2022-02-15,2022,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2022-02-15,2022,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,4.71,4.71
2022-02-15,2022,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,57.78,57.78
2022-02-15,2022,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,5.78,5.78
2022-02-15,2022,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,30.83,30.83
2022-02-15,2022,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.08,3.08
2022-02-15,2022,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,16.25,16.25
2022-02-15,2022,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,1.63,1.63
2022-03-15,2022,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,31.57,31.57
2022-03-15,2022,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.58,3.58
2022-03-15,2022,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.92,3.92
2022-03-15,2022,3,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,4.56,4.56
2022-03-15,2022,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,25.26,25.26
2022-03-15,2022,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.5,4.5
2022-03-15,2022,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.11,4.11
2022-03-15,2022,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,59.17,59.17
2022-03-15,2022,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,6.02,6.02
2022-03-15,2022,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.39,3.39
2022-03-15,2022,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,35.27,35.27
2022-03-15,2022,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,5.81,5.81
2022-03-15,2022,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,151.91,151.91
2022-03-15,2022,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,23.81,23.81
2022-03-15,2022,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2022-03-15,2022,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.4,5.4
2022-03-15,2022,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,30.83,30.83
2022-03-15,2022,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,8.97,8.97
2022-03-15,2022,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.54,5.54
2022-03-15,2022,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.56,4.56
2022-03-15,2022,3,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,16.25,16.25
2022-03-15,2022,3,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,4.41,4.41
2022-03-15,2022,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,37.21,37.21
2022-03-15,2022,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.33,4.33
2022-04-15,2022,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,64.41,64.41
2022-04-15,2022,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,7.13,7.13
2022-04-15,2022,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.12,4.12
2022-04-15,2022,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,41.21,41.21
2022-04-15,2022,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,8.82,8.82
2022-04-15,2022,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,62.49,62.49
2022-04-15,2022,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,6.42,6.42
2022-04-15,2022,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,46.9,46.9
2022-04-15,2022,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,5.42,5.42
2022-04-15,2022,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.27,3.27
2022-04-15,2022,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,38.39,38.39
2022-04-15,2022,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,7.77,7.77
2022-04-15,2022,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,191.1,191.1
2022-04-15,2022,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,30.16,30.16
2022-04-15,2022,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2022-04-15,2022,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2022-04-15,2022,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,59.2,59.2
2022-04-15,2022,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,6.32,6.32
2022-04-15,2022,4,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,30.83,30.83
2022-04-15,2022,4,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,8.97,8.97
2022-04-15,2022,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.54,5.54
2022-04-15,2022,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,10.44,10.44
2022-04-15,2022,4,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,17.58,17.58
2022-04-15,2022,4,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,4.63,4.63
2022-04-15,2022,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,43.76,43.76
2022-04-15,2022,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.41,4.41
2022-05-15,2022,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,65.25,65.25
2022-05-15,2022,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,9.39,9.39
2022-05-15,2022,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,8.74,8.74
2022-05-15,2022,5,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,39.19,39.19
2022-05-15,2022,5,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,8.82,8.82
2022-05-15,2022,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,46.8,46.8
2022-05-15,2022,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,5.97,5.97
2022-05-15,2022,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,60.9,60.9
2022-05-15,2022,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.38,7.38
2022-05-15,2022,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,118.46,118.46
2022-05-15,2022,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,15.08,15.08
2022-05-15,2022,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.29,3.29
2022-05-15,2022,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,60.0,60.0
2022-05-15,2022,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.24,2.24
2022-05-15,2022,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,51.12,51.12
2022-05-15,2022,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,8.37,8.37
2022-05-15,2022,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,229.32,229.32
2022-05-15,2022,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,30.16,30.16
2022-05-15,2022,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2022-05-15,2022,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2022-05-15,2022,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,59.17,59.17
2022-05-15,2022,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,6.32,6.32
2022-05-15,2022,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.54,5.54
2022-05-15,2022,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,78.31,78.31
2022-05-15,2022,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,9.53,9.53
2022-06-15,2022,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,111.28,111.28
2022-06-15,2022,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,11.67,11.67
2022-06-15,2022,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,10.9,10.9
2022-06-15,2022,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,61.94,61.94
2022-06-15,2022,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,8.94,8.94
2022-06-15,2022,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,51.55,51.55
2022-06-15,2022,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,5.38,5.38
2022-06-15,2022,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,65.51,65.51
2022-06-15,2022,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,10.17,10.17
2022-06-15,2022,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,128.09,128.09
2022-06-15,2022,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,15.87,15.87
2022-06-15,2022,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.7,4.7
2022-06-15,2022,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,51.12,51.12
2022-06-15,2022,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,11.98,11.98
2022-06-15,2022,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,151.91,151.91
2022-06-15,2022,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,30.16,30.16
2022-06-15,2022,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,111.76,111.76
2022-06-15,2022,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,9.59,9.59
2022-06-15,2022,6,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,69.44,69.44
2022-06-15,2022,6,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,11.5,11.5
2022-06-15,2022,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.54,5.54
2022-06-15,2022,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,11.17,11.17
2022-06-15,2022,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,78.56,78.56
2022-06-15,2022,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,8.68,8.68
2022-07-15,2022,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,115.21,115.21
2022-07-15,2022,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,11.83,11.83
2022-07-15,2022,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,61.94,61.94
2022-07-15,2022,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,8.94,8.94
2022-07-15,2022,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,55.19,55.19
2022-07-15,2022,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,7.36,7.36
2022-07-15,2022,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,40.7,40.7
2022-07-15,2022,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,5.97,5.97
2022-07-15,2022,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,99.31,99.31
2022-07-15,2022,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,15.87,15.87
2022-07-15,2022,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.54,5.54
2022-07-15,2022,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,51.12,51.12
2022-07-15,2022,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,12.15,12.15
2022-07-15,2022,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,151.91,151.91
2022-07-15,2022,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,30.16,30.16
2022-07-15,2022,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2022-07-15,2022,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
