date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2016-06-15,2016,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,220.0
2016-06-15,2016,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,137.5
2016-07-15,2016,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,204.0
2016-07-15,2016,7,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,150.0
2016-08-15,2016,8,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,160.0
2016-08-15,2016,8,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,150.0
2016-09-15,2016,9,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,140.0
2016-09-15,2016,9,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,150.0
2016-10-15,2016,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,124.0
2016-10-15,2016,10,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,150.0
2016-11-15,2016,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,86.67
2016-11-15,2016,11,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,150.0
2016-12-15,2016,12,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,116.0
2016-12-15,2016,12,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,150.0
