date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2017-06-15,2017,6,15,Ejura,7.38,-1.37,650.0,6.5
2017-06-15,2017,6,15,Kumasi,6.68,-1.62,659.0,6.59
2017-06-15,2017,6,15,Obuasi,6.2,-1.67,990.0,9.9
2017-07-15,2017,7,15,Ejura,7.38,-1.37,740.0,7.4
2017-07-15,2017,7,15,Kumasi,6.68,-1.62,768.0,7.68
2017-07-15,2017,7,15,Obuasi,6.2,-1.67,630.0,6.3
2017-08-15,2017,8,15,Ejura,7.38,-1.37,761.0,7.61
2017-08-15,2017,8,15,Kumasi,6.68,-1.62,822.78,3.29
2017-09-15,2017,9,15,Ejura,7.38,-1.37,143.0,1.43
2017-09-15,2017,9,15,Kumasi,6.68,-1.62,678.89,2.72
2017-10-15,2017,10,15,Ejura,7.38,-1.37,237.35,2.37
2017-10-15,2017,10,15,Kumasi,6.68,-1.62,300.0,3.0
2017-11-15,2017,11,15,Ejura,7.38,-1.37,287.5,2.88
2017-11-15,2017,11,15,Kumasi,6.68,-1.62,461.0,4.61
2017-12-15,2017,12,15,Kumasi,6.68,-1.62,482.0,4.82
2018-01-15,2018,1,15,Kumasi,6.68,-1.62,482.91,4.83
2018-02-15,2018,2,15,Kumasi,6.68,-1.62,501.05,5.01
2018-03-15,2018,3,15,Kumasi,6.68,-1.62,526.96,5.27
2018-04-15,2018,4,15,Kumasi,6.68,-1.62,681.48,6.81
2018-05-15,2018,5,15,Kumasi,6.68,-1.62,681.48,2.73
2018-06-15,2018,6,15,Kumasi,6.68,-1.62,681.48,2.73
2018-07-15,2018,7,15,Kumasi,6.68,-1.62,681.48,2.73
2018-08-15,2018,8,15,Ejura,7.38,-1.37,702.87,7.03
2018-08-15,2018,8,15,Kumasi,6.68,-1.62,681.48,2.73
2018-09-15,2018,9,15,Kumasi,6.68,-1.62,332.8,1.33
2018-10-15,2018,10,15,Ejura,7.38,-1.37,576.08,5.76
2018-10-15,2018,10,15,Kumasi,6.68,-1.62,332.8,3.33
2018-11-15,2018,11,15,Ejura,7.38,-1.37,578.28,5.78
2018-11-15,2018,11,15,Kumasi,6.68,-1.62,332.8,3.33
2018-12-15,2018,12,15,Ejura,7.38,-1.37,514.61,5.15
2018-12-15,2018,12,15,Kumasi,6.68,-1.62,739.33,7.39
2019-01-15,2019,1,15,Ejura,7.38,-1.37,387.12,3.87
2019-01-15,2019,1,15,Kumasi,6.68,-1.62,369.67,1.48
