date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2019-12-15,2019,12,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,50 ,aggregate,Wholesale,356.67
2019-12-15,2019,12,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,7.78
2020-01-15,2020,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.2
2020-01-15,2020,1,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,50 ,aggregate,Wholesale,356.67
2020-01-15,2020,1,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,7.78
2020-02-15,2020,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.0
2020-03-15,2020,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.2
2020-03-15,2020,3,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,50 ,aggregate,Wholesale,260.0
2020-03-15,2020,3,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,6.25
2020-04-15,2020,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,230.0
2020-04-15,2020,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.2
2020-04-15,2020,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,9.17
2020-05-15,2020,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,221.76
2020-05-15,2020,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.04
2020-05-15,2020,5,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,9.17
2020-06-15,2020,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,214.16
2020-06-15,2020,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,50 ,aggregate,Wholesale,280.0
2020-07-15,2020,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,198.33
2020-07-15,2020,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.0
2020-08-15,2020,8,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,198.33
2020-08-15,2020,8,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.0
2020-09-15,2020,9,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,198.33
2020-09-15,2020,9,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.0
2020-10-15,2020,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,206.67
2020-10-15,2020,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.2
2020-10-15,2020,10,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,50 ,aggregate,Wholesale,363.64
2020-10-15,2020,10,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,7.83
2020-11-15,2020,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,202.29
2020-11-15,2020,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.2
2020-11-15,2020,11,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,50 ,aggregate,Wholesale,363.64
2020-11-15,2020,11,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,10.11
2020-12-15,2020,12,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,200.0
2020-12-15,2020,12,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.2
2020-12-15,2020,12,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,50 ,aggregate,Wholesale,363.64
2020-12-15,2020,12,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,10.44
2021-01-15,2021,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,181.33
2021-01-15,2021,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.29
2021-01-15,2021,1,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,50 ,aggregate,Wholesale,363.64
2021-01-15,2021,1,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,10.44
2021-02-15,2021,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,173.33
2021-02-15,2021,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.67
2021-03-15,2021,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,173.5
2021-03-15,2021,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.67
2021-04-15,2021,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,173.33
2021-04-15,2021,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.67
2021-05-15,2021,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,173.33
2021-05-15,2021,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.67
2021-06-15,2021,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,173.33
2021-06-15,2021,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,6.0
2021-06-15,2021,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,11.56
2021-07-15,2021,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,173.33
2021-07-15,2021,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.67
2021-08-15,2021,8,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,173.33
2021-08-15,2021,8,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.67
2021-09-15,2021,9,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,173.33
2021-09-15,2021,9,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.67
2021-10-15,2021,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,176.67
2021-10-15,2021,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,6.33
2021-11-15,2021,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,176.67
2021-11-15,2021,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,6.33
2021-12-15,2021,12,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,176.67
2021-12-15,2021,12,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,6.33
2022-01-15,2022,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,176.67
2022-01-15,2022,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,6.33
2022-02-15,2022,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,176.67
2022-02-15,2022,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,4.27
2022-02-15,2022,2,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,7.2
2022-03-15,2022,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,190.0
2022-03-15,2022,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,6.33
2022-04-15,2022,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,190.0
2022-04-15,2022,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,13.67
2022-04-15,2022,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,10.39
2022-05-15,2022,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,190.0
2022-05-15,2022,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,6.33
2022-06-15,2022,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,190.0
2022-06-15,2022,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,6.33
2022-07-15,2022,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,190.0
2022-07-15,2022,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,6.33
2022-08-15,2022,8,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,190.0
2022-08-15,2022,8,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,11.67
2022-09-15,2022,9,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,260.0
2022-09-15,2022,9,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,12.67
2022-10-15,2022,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,260.0
2022-10-15,2022,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,12.67
2022-11-15,2022,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,260.0
2022-11-15,2022,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,12.67
2023-01-15,2023,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,260.0
2023-01-15,2023,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,20.0
2023-02-15,2023,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,830.0
2023-02-15,2023,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,22.0
2023-02-15,2023,2,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,50 ,aggregate,Wholesale,334.09
2023-02-15,2023,2,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,15.11
2023-03-15,2023,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,720.0
2023-03-15,2023,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,20.0
2023-04-15,2023,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,800.0
2023-04-15,2023,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,24.0
2023-04-15,2023,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,50 ,aggregate,Wholesale,334.09
2023-04-15,2023,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,15.11
2023-05-15,2023,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,886.67
2023-05-15,2023,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,24.0
2023-05-15,2023,5,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,50 ,aggregate,Wholesale,334.09
2023-05-15,2023,5,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,15.11
2023-06-15,2023,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,886.67
2023-06-15,2023,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,24.0
2023-06-15,2023,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,50 ,aggregate,Wholesale,334.09
2023-06-15,2023,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,15.11
2023-07-15,2023,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,50 ,aggregate,Wholesale,746.67
2023-07-15,2023,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,24.0
2023-07-15,2023,7,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,15.11
